id,price
242392,59398.9382
242393,47579.79807
242394,56293.45405
242395,41202.46536
242396,34007.90008
242397,81126.42784
242398,29382.9307
242399,69414.704
242400,38653.49027
242401,116010.9155
242402,49180.88988
242403,14090.50926
242404,40684.70165
242405,35019.54111
242406,27497.3743
242407,10668.62309
242408,48394.0785
242409,13103.36174
242410,16895.39843
242411,37325.67063
242412,75964.42347
242413,97397.7142
242414,27051.4156
242415,59360.19883
242416,21978.30813
242417,98350.65104
242418,12890.45615
242419,11900.8866
242420,46094.53742
242421,49882.5659
242422,49714.72265
242423,34920.23814
242424,20212.76561
242425,19796.61492
242426,24653.64054
242427,126361.3359
242428,66063.17824
242429,78204.59244
242430,54071.64781
242431,86485.57534
242432,12302.72369
242433,14209.38053
242434,72968.6824
242435,18719.89765
242436,31757.75011
242437,62245.678
242438,11842.10178
242439,72979.49259
242440,29432.67135
242441,106879.6007
242442,65319.95543
242443,10344.16255
242444,29483.04433
242445,36040.6972
242446,58565.19496
242447,23886.59898
242448,38562.81623
242449,21292.51423
242450,83626.27077
242451,70477.13755
242452,41805.45216
242453,42304.08588
242454,24975.04563
242455,50465.4655
242456,93628.09678
242457,81006.3706
242458,107476.8021
242459,92362.84637
242460,119145.3951
242461,100669.6092
242462,37239.96765
242463,23994.08639
242464,36401.97234
242465,11796.07608
242466,20631.04362
242467,66584.45473
242468,56429.929
242469,11043.91401
242470,62329.84106
242471,37195.14932
242472,63150.03779
242473,12146.34949
242474,38472.80192
242475,13927.7967
242476,21213.88835
242477,20487.75904
242478,18502.43473
242479,39541.9386
242480,81175.16213
242481,15193.83517
242482,12796.734
242483,31494.45195
242484,47081.70321
242485,22413.25178
242486,28320.50609
242487,47084.27402
242488,30651.15017
242489,17018.91865
242490,25087.00333
242491,55947.75627
242492,52808.75234
242493,30153.40024
242494,15813.26019
242495,70252.89153
242496,42459.03915
242497,64572.48684
242498,85638.62811
242499,17307.43244
242500,40500.9757
242501,34124.26498
242502,19160.692
242503,46544.56689
242504,105042.338
242505,50001.03645
242506,12552.74039
242507,70407.37304
242508,43978.67887
242509,83406.82924
242510,22874.66781
242511,52460.13376
242512,31132.90652
242513,43581.92436
242514,29588.77276
242515,12334.02922
242516,83919.81797
242517,11284.59682
242518,72977.28061
242519,10150.19205
242520,33799.59322
242521,77124.93971
242522,36129.17262
242523,63665.15673
242524,35356.82187
242525,33438.93472
242526,52077.61643
242527,70264.79596
242528,20450.44235
242529,20502.70532
242530,23243.04138
242531,58265.24154
242532,55389.88643
242533,34677.69451
242534,64518.91415
242535,49398.2354
242536,34673.43066
242537,23261.38434
242538,43190.27282
242539,13438.70713
242540,61481.77062
242541,10937.81846
242542,52648.18928
242543,11175.14728
242544,34159.95842
242545,13758.03378
242546,22259.77936
242547,80407.6087
242548,17770.26167
242549,30450.43961
242550,23536.69944
242551,22197.80162
242552,47695.07756
242553,56785.0212
242554,69928.66076
242555,26608.04992
242556,25187.48485
242557,44366.71913
242558,16912.91925
242559,29001.1831
242560,94306.39444
242561,51001.02322
242562,11546.94154
242563,13768.63948
242564,24257.62485
242565,34691.51756
242566,13211.86741
242567,28193.70321
242568,74796.96798
242569,58866.02103
242570,35340.71868
242571,42864.40985
242572,31253.9459
242573,11134.45375
242574,93180.25339
242575,77654.19107
242576,16374.36917
242577,16788.40086
242578,20801.70809
242579,41412.42023
242580,12932.54717
242581,44385.71034
242582,12988.74228
242583,75903.1477
242584,13108.33672
242585,58511.08591
242586,107498.8344
242587,39078.7001
242588,29322.68025
242589,25950.60559
242590,22210.42245
242591,14606.03567
242592,23658.04257
242593,70149.41241
242594,21339.65048
242595,47707.12888
242596,123927.2141
242597,49221.47397
242598,47302.8414
242599,31226.38117
242600,38202.00689
242601,42386.93205
242602,63506.13668
242603,26689.96891
242604,14486.9019
242605,16509.38944
242606,39309.11141
242607,79832.39987
242608,88825.89063
242609,21293.78614
242610,33558.65674
242611,61413.92412
242612,14575.87712
242613,58814.3762
242614,70800.3596
242615,57622.9656
242616,18902.98543
242617,67593.00641
242618,116997.0567
242619,19371.49252
242620,37970.92707
242621,47737.24999
242622,49573.30558
242623,25508.12371
242624,13027.73998
242625,25811.03449
242626,16442.98593
242627,16789.46594
242628,35138.94868
242629,55297.19511
242630,59420.06048
242631,25007.50202
242632,12578.51811
242633,16815.1895
242634,35733.53936
242635,87554.93452
242636,25514.13791
242637,11413.57933
242638,57751.39796
242639,37106.52964
242640,60677.33056
242641,73999.15429
242642,31143.45908
242643,79924.54601
242644,46571.19045
242645,18646.75101
242646,63607.54438
242647,36894.75998
242648,39521.63193
242649,35882.59528
242650,49209.1906
242651,27170.99146
242652,65605.45903
242653,24182.97676
242654,16878.55506
242655,26872.3906
242656,81011.96499
242657,12184.26194
242658,14502.9373
242659,79304.49499
242660,77141.91129
242661,49189.2671
242662,35966.47859
242663,42019.00394
242664,60476.32465
242665,13802.31929
242666,40338.38517
242667,20078.26932
242668,58946.78365
242669,37316.24618
242670,60351.18245
242671,61554.3302
242672,51689.54727
242673,37431.03109
242674,46503.16972
242675,14355.00358
242676,39917.0371
242677,24010.54272
242678,30401.55114
242679,19832.0827
242680,42044.53357
242681,13061.27448
242682,47455.4935
242683,107124.4042
242684,29309.30841
242685,37828.70872
242686,28182.64676
242687,55614.55265
242688,30845.95084
242689,41283.65733
242690,41028.31105
242691,42137.86616
242692,112287.559
242693,14204.04554
242694,29355.50284
242695,65038.85248
242696,14661.86373
242697,14151.87235
242698,14137.58904
242699,77653.55335
242700,37504.79745
242701,102288.4152
242702,65839.13418
242703,38346.84204
242704,43111.91445
242705,19677.62646
242706,18371.32253
242707,52107.56181
242708,31984.50233
242709,13847.20622
242710,15303.07928
242711,15775.28468
242712,32989.08714
242713,52241.6418
242714,24208.6836
242715,12320.42332
242716,68715.5854
242717,43903.30907
242718,23190.09079
242719,44052.28707
242720,46810.35095
242721,14703.85141
242722,11705.48191
242723,38266.96784
242724,15975.53397
242725,54453.33082
242726,35124.08382
242727,57259.66543
242728,32167.87585
242729,103099.7633
242730,73361.25184
242731,58237.86479
242732,43374.71677
242733,83455.00553
242734,112139.1776
242735,61644.59244
242736,16366.7632
242737,98472.38467
242738,50015.58968
242739,76518.59317
242740,20815.72171
242741,13552.08916
242742,26522.72453
242743,28682.28348
242744,38800.15034
242745,186461.1373
242746,36434.58063
242747,41249.18849
242748,81340.36043
242749,12905.97072
242750,27138.1229
242751,56250.58162
242752,15569.38448
242753,29401.39052
242754,52114.87555
242755,13151.59632
242756,31583.42053
242757,13055.00993
242758,35927.08639
242759,29776.11236
242760,13965.11723
242761,15897.9719
242762,56829.14078
242763,18219.70175
242764,46657.09745
242765,97582.489
242766,94679.86398
242767,45847.51114
242768,11851.85909
242769,35568.23193
242770,110173.0996
242771,36686.96778
242772,34572.39257
242773,35094.28719
242774,73312.70942
242775,23195.35119
242776,62146.15048
242777,102094.8758
242778,13143.09207
242779,77598.93037
242780,90388.53656
242781,17107.31378
242782,42794.83831
242783,27261.24684
242784,49500.90078
242785,52063.25191
242786,12610.58097
242787,58121.17593
242788,16487.96545
242789,44200.5911
242790,20293.5763
242791,48630.59517
242792,57300.18239
242793,15497.29744
242794,22868.8653
242795,22206.27429
242796,85444.93355
242797,20014.19552
242798,27958.47265
242799,61753.34973
242800,25233.29567
242801,66908.60717
242802,82509.40852
242803,32453.3289
242804,19684.48579
242805,14914.65842
242806,48921.11187
242807,74570.72361
242808,26305.85695
242809,49078.95661
242810,43848.86449
242811,32072.4432
242812,12151.12561
242813,43970.02333
242814,36598.28231
242815,123684.2741
242816,38686.28034
242817,76113.08219
242818,24057.54676
242819,70328.60121
242820,72593.92719
242821,60065.70329
242822,44726.60324
242823,17520.95635
242824,16606.31523
242825,23529.60499
242826,24652.65227
242827,16556.37031
242828,43967.00947
242829,171452.0352
242830,19132.82668
242831,21526.53328
242832,22084.81736
242833,15025.1352
242834,50352.78767
242835,114949.6034
242836,54182.42538
242837,32644.65786
242838,18586.72001
242839,70335.12954
242840,17607.68016
242841,13295.14026
242842,21908.92114
242843,55725.64723
242844,16770.57798
242845,32828.40665
242846,28299.72237
242847,34162.42538
242848,28379.5098
242849,39953.56602
242850,36069.33445
242851,16467.30421
242852,69004.39136
242853,31438.32264
242854,88198.48911
242855,44315.57865
242856,42062.2367
242857,34209.58063
242858,68846.24315
242859,54096.64189
242860,83294.34379
242861,105732.4011
242862,15194.07064
242863,90567.42842
242864,63710.91307
242865,34686.7513
242866,20400.3452
242867,41246.41276
242868,62478.43501
242869,89100.69114
242870,41421.10625
242871,82454.11451
242872,62835.40773
242873,68502.37073
242874,60572.8539
242875,78315.44625
242876,32931.97035
242877,52957.35925
242878,57429.09699
242879,19460.4818
242880,58173.49538
242881,13995.89401
242882,115540.7883
242883,15419.60921
242884,12650.40166
242885,11309.79016
242886,85629.57653
242887,58231.79641
242888,28472.07791
242889,56387.65319
242890,23101.80274
242891,44319.71887
242892,12431.76135
242893,28265.75762
242894,12413.63622
242895,43414.20296
242896,41447.35682
242897,10960.78688
242898,103609.7199
242899,32105.77283
242900,22721.94601
242901,54801.86832
242902,14333.25709
242903,47693.25178
242904,14765.25072
242905,29777.20479
242906,38193.28893
242907,15642.09633
242908,47965.1187
242909,50478.84613
242910,40835.79705
242911,21545.87295
242912,67920.51341
242913,34835.32842
242914,75071.99812
242915,15612.47895
242916,60945.99954
242917,84636.42504
242918,33030.99586
242919,17187.0417
242920,29847.19933
242921,72826.31655
242922,50284.93856
242923,111847.2136
242924,76833.09503
242925,50164.17931
242926,25202.0635
242927,59899.67006
242928,26187.02991
242929,10978.63009
242930,43503.81508
242931,17798.32079
242932,62671.34546
242933,38543.58653
242934,50719.176
242935,14044.96235
242936,13687.89194
242937,43283.04909
242938,20632.33655
242939,34889.7374
242940,85634.82705
242941,79882.26552
242942,50379.4982
242943,105444.2961
242944,11290.86095
242945,13311.02243
242946,53473.92847
242947,104778.488
242948,76416.30389
242949,143531.5338
242950,24528.57867
242951,28910.22207
242952,64704.97443
242953,45438.72102
242954,40722.64586
242955,58237.26028
242956,40411.19971
242957,13377.55037
242958,83186.19036
242959,115643.9394
242960,118977.5146
242961,51587.83893
242962,25084.6901
242963,37358.99909
242964,66891.09406
242965,58991.67744
242966,18776.3841
242967,42743.99606
242968,13567.15835
242969,77625.6791
242970,38611.11719
242971,24122.69332
242972,16108.90714
242973,85737.19157
242974,39925.11278
242975,18589.76013
242976,37121.16517
242977,15585.40542
242978,13809.12473
242979,45088.51725
242980,22223.96686
242981,72274.3785
242982,35458.66677
242983,27992.68826
242984,13708.36602
242985,47807.52455
242986,12313.92824
242987,30029.24486
242988,12770.70543
242989,107998.9797
242990,27447.94183
242991,68820.54214
242992,48776.87841
242993,10472.46253
242994,64027.79944
242995,24896.75152
242996,21799.70352
242997,116475.5205
242998,33975.21016
242999,10983.43269
243000,48980.6047
243001,46283.15846
243002,16774.3032
243003,41051.96586
243004,18746.10686
243005,57275.00902
243006,50508.48224
243007,10908.50474
243008,15516.08756
243009,16005.64427
243010,11221.87992
243011,44813.02524
243012,85298.78067
243013,68817.04629
243014,100444.2995
243015,89462.17199
243016,14795.9013
243017,89303.76301
243018,254312.7363
243019,34443.02291
243020,108691.5452
243021,13563.11332
243022,85897.29842
243023,74493.26674
243024,21048.35347
243025,14751.41691
243026,26033.78449
243027,114910.3183
243028,53962.46988
243029,21369.2007
243030,15228.51607
243031,35751.62885
243032,36490.90793
243033,40798.0392
243034,12705.93313
243035,45202.81388
243036,40596.1042
243037,28659.72678
243038,62960.56552
243039,43382.08676
243040,18210.14375
243041,14302.62824
243042,11100.62782
243043,33064.64448
243044,29823.47847
243045,56028.16186
243046,46022.1877
243047,86651.87961
243048,41321.21856
243049,17842.06052
243050,22781.45592
243051,95184.01097
243052,60786.17565
243053,11332.09142
243054,14037.16803
243055,39698.9832
243056,63550.33064
243057,52733.73017
243058,162559.5524
243059,12128.60956
243060,30287.9922
243061,10404.06282
243062,24193.40577
243063,12639.62285
243064,32178.74192
243065,79510.71271
243066,90899.07582
243067,15351.12124
243068,54075.39358
243069,37881.50431
243070,73511.92065
243071,22069.22352
243072,24672.74757
243073,84811.19
243074,49834.00396
243075,66105.56063
243076,26324.39693
243077,72251.95453
243078,62956.19392
243079,16531.53689
243080,82513.20088
243081,33632.07358
243082,94423.69897
243083,15227.66241
243084,79192.856
243085,25500.74721
243086,18821.80616
243087,48702.80304
243088,69397.59822
243089,57696.67473
243090,17335.79062
243091,76009.05173
243092,25781.8938
243093,28666.29002
243094,33280.29282
243095,49054.37151
243096,32901.01
243097,67972.85664
243098,59167.24993
243099,50114.93688
243100,52994.38775
243101,50736.01114
243102,45104.51199
243103,40472.66774
243104,23471.37605
243105,49003.95414
243106,82534.25815
243107,31887.53887
243108,29915.98246
243109,34332.2009
243110,47137.9681
243111,73869.79394
243112,49513.23191
243113,31251.21205
243114,59790.40554
243115,15888.03891
243116,26893.2747
243117,25732.84648
243118,33149.54936
243119,73983.02641
243120,20386.55756
243121,122649.6307
243122,20977.2406
243123,16914.49402
243124,53819.84262
243125,59699.48629
243126,47701.43857
243127,59286.82967
243128,19994.42902
243129,17186.0245
243130,17376.00124
243131,57186.76175
243132,19852.18986
243133,15755.15685
243134,41861.21627
243135,51457.90562
243136,35575.88382
243137,20127.72743
243138,21747.17863
243139,50628.90194
243140,32195.54827
243141,94462.06912
243142,21569.49692
243143,28918.76389
243144,16416.45162
243145,29851.69656
243146,15456.43106
243147,67621.38128
243148,17872.557
243149,34387.26404
243150,27037.98605
243151,15057.06219
243152,32093.81636
243153,72125.39042
243154,41766.20964
243155,34834.49248
243156,34547.45472
243157,41454.7828
243158,88206.16194
243159,35406.24948
243160,28815.24203
243161,19505.50217
243162,10436.3088
243163,18877.97978
243164,111522.0569
243165,79360.60482
243166,45791.05434
243167,19113.38058
243168,15704.8516
243169,38360.45067
243170,94281.49317
243171,23706.29491
243172,33176.3827
243173,45344.8577
243174,43149.83356
243175,36555.04696
243176,32701.16581
243177,33412.84185
243178,23817.55335
243179,56342.24305
243180,22196.42932
243181,50745.87591
243182,33539.72892
243183,18948.53338
243184,44293.05294
243185,23131.60342
243186,27200.8279
243187,27149.78127
243188,10840.77963
243189,35076.53614
243190,80424.11909
243191,90623.1307
243192,20303.49499
243193,24388.81451
243194,59915.77176
243195,43622.75815
243196,15136.21348
243197,11280.41034
243198,49789.36146
243199,43660.36777
243200,14967.07337
243201,35574.66005
243202,21778.75288
243203,37394.47168
243204,72293.27478
243205,63536.28253
243206,71063.07852
243207,15873.04852
243208,12895.70545
243209,11431.88226
243210,69524.34807
243211,92842.74121
243212,29188.47408
243213,59288.59921
243214,17365.69578
243215,69022.31181
243216,43882.40579
243217,52775.54493
243218,27292.72742
