id,price
266394,41732.25196
266395,23662.81239
266396,79533.3609
266397,15944.74138
266398,17099.74124
266399,20483.67014
266400,16927.7751
266401,50604.42306
266402,77283.31249
266403,79799.05123
266404,67646.85842
266405,82982.79289
266406,36147.75354
266407,43145.84143
266408,16180.5299
266409,23893.03834
266410,34365.32479
266411,39789.06571
266412,38925.14226
266413,52207.11051
266414,61492.05971
266415,22692.08832
266416,41924.68145
266417,22198.13825
266418,35465.07562
266419,50392.91918
266420,28357.85812
266421,45531.7302
266422,36354.00827
266423,47314.57524
266424,52162.51971
266425,48675.28127
266426,53249.45766
266427,15901.18272
266428,84124.57242
266429,16532.87619
266430,16458.94889
266431,63095.57922
266432,31195.67566
266433,16457.93634
266434,49955.86669
266435,68219.82616
266436,34227.15381
266437,51565.32714
266438,39559.5586
266439,34904.33737
266440,18090.42652
266441,21730.78514
266442,37567.98996
266443,31983.29733
266444,27550.99246
266445,14303.82704
266446,55777.1287
266447,108547.108
266448,59103.18352
266449,51485.71924
266450,18264.0741
266451,60242.75775
266452,56619.72781
266453,28646.59964
266454,74915.28951
266455,33541.97024
266456,27768.06784
266457,54058.66401
266458,59222.59206
266459,14262.92385
266460,20061.29073
266461,35438.04819
266462,55256.46482
266463,53567.83978
266464,107005.4006
266465,22657.1109
266466,20753.39366
266467,26740.37708
266468,16536.44019
266469,76404.41967
266470,33322.49567
266471,55688.43742
266472,38666.67698
266473,67882.00438
266474,63281.80825
266475,87627.812
266476,14463.17885
266477,68300.02685
266478,15992.00119
266479,82888.70801
266480,43909.63756
266481,82239.48804
266482,21418.20322
266483,66144.94186
266484,19219.93456
266485,45136.63724
266486,16047.80437
266487,40303.21964
266488,83385.25798
266489,42153.37694
266490,68282.27276
266491,47695.11076
266492,25714.08287
266493,27257.93724
266494,28315.0764
266495,49931.34814
266496,71242.79426
266497,20258.62512
266498,16351.30815
266499,91398.91258
266500,56908.15624
266501,68472.02712
266502,59488.53113
266503,148152.6194
266504,35056.28464
266505,30641.43573
266506,49439.0357
266507,92593.15823
266508,43228.56187
266509,13864.4223
266510,70649.40355
266511,65975.33728
266512,40189.84237
266513,31852.46017
266514,22066.65836
266515,18209.22477
266516,47242.47651
266517,14123.29551
266518,24661.04812
266519,17726.24789
266520,142486.8284
266521,54546.41824
266522,47822.51724
266523,55002.31613
266524,29793.1649
266525,69243.97796
266526,55250.65459
266527,53583.06503
266528,14199.97463
266529,27127.79513
266530,39943.91086
266531,13720.61742
266532,14370.95728
266533,26846.1185
266534,17265.44173
266535,21201.30093
266536,58625.83492
266537,48086.90446
266538,14040.0148
266539,32548.44776
266540,32362.74618
266541,94264.35146
266542,51828.27524
266543,40791.34238
266544,14121.90473
266545,13981.5202
266546,52208.76721
266547,17719.28222
266548,21582.02038
266549,23884.74181
266550,37532.9198
266551,83593.5194
266552,27606.6906
266553,64201.46489
266554,103349.5361
266555,40801.90398
266556,88704.98086
266557,29648.76845
266558,34148.27423
266559,67120.91428
266560,17282.70707
266561,61290.77761
266562,121818.0237
266563,30133.37113
266564,28109.18113
266565,103444.0223
266566,46332.41297
266567,95702.10928
266568,51756.12833
266569,17696.79923
266570,28085.64003
266571,23816.37424
266572,66144.94186
266573,31525.23849
266574,84233.10915
266575,16542.26894
266576,27178.33977
266577,29003.52736
266578,72938.34224
266579,18629.32012
266580,78325.55124
266581,37524.36945
266582,28205.97926
266583,19680.97887
266584,18049.97129
266585,48150.31586
266586,15628.03693
266587,70473.16914
266588,32319.57338
266589,42515.48496
266590,65348.90208
266591,78995.73373
266592,44531.75042
266593,59262.77859
266594,82931.22995
266595,47854.83437
266596,16359.51537
266597,40282.87253
266598,14994.42286
266599,60727.00576
266600,61320.58852
266601,17886.22404
266602,16765.39677
266603,36595.85954
266604,61949.6865
266605,18877.53939
266606,28839.21962
266607,13766.82992
266608,66374.46101
266609,64344.27569
266610,50712.14332
266611,84275.77022
266612,129210.3707
266613,42099.62298
266614,49142.67381
266615,14878.74174
266616,36947.50651
266617,46039.42095
266618,33672.33554
266619,37723.34493
266620,54853.59029
266621,109297.2259
266622,35806.1603
266623,16021.71153
266624,21551.67187
266625,47645.1854
266626,62356.04495
266627,27509.96772
266628,73201.86787
266629,33601.14236
266630,83381.43333
266631,14262.92385
266632,42544.00889
266633,65555.54076
266634,55305.33391
266635,14495.37688
266636,50425.35316
266637,13254.00175
266638,80621.7561
266639,37492.10641
266640,50624.94061
266641,61598.34744
266642,87628.05268
266643,111112.3159
266644,54984.39824
266645,35406.32611
266646,46222.97548
266647,26118.67249
266648,47864.72385
266649,37340.12196
266650,56675.81895
266651,22705.00898
266652,86824.02793
266653,45168.90217
266654,27019.2528
266655,119375.2529
266656,19282.69607
266657,53613.31497
266658,41495.23374
266659,62861.4346
266660,53315.03046
266661,34506.02198
266662,36697.77982
266663,44232.13356
266664,29265.41904
266665,32225.45752
266666,80406.25698
266667,62521.16629
266668,26109.23722
266669,82760.20586
266670,54850.30058
266671,14269.8079
266672,20959.5132
266673,56114.26851
266674,18345.57403
266675,113428.5861
266676,14213.95596
266677,55759.80704
266678,36117.58959
266679,14920.52923
266680,52251.8853
266681,55625.01965
266682,55777.1287
266683,24002.51563
266684,14837.95931
266685,96732.47994
266686,61186.39888
266687,30069.31557
266688,59918.60404
266689,13961.04742
266690,46049.39964
266691,26401.53351
266692,25837.3351
266693,40931.90724
266694,42790.50093
266695,16488.52624
266696,16127.94899
266697,131312.3624
266698,20725.95005
266699,22514.23954
266700,64585.02538
266701,19401.31132
266702,63371.71962
266703,51049.01001
266704,50441.70257
266705,39036.04986
266706,19293.8924
266707,75281.82623
266708,31092.20433
266709,13326.13776
266710,59617.12242
266711,38281.32109
266712,45871.91962
266713,174652.6505
266714,55983.92296
266715,51770.38084
266716,37122.14246
266717,83767.9906
266718,71966.94475
266719,37144.22926
266720,30590.92142
266721,79762.89729
266722,49556.35519
266723,42961.59208
266724,59682.94591
266725,78813.83101
266726,35392.08994
266727,39543.25897
266728,43235.17324
266729,28270.55518
266730,91266.75509
266731,39487.13335
266732,16339.78419
266733,15392.20314
266734,73398.55402
266735,22044.03407
266736,16007.79948
266737,71434.55436
266738,87172.06587
266739,64182.02547
266740,37773.66626
266741,43728.22356
266742,76250.52971
266743,37191.41682
266744,60710.2927
266745,16965.03218
266746,26453.75631
266747,40209.71426
266748,15452.69365
266749,52202.69887
266750,23798.16341
266751,20825.42486
266752,51006.62983
266753,36426.49962
266754,22528.14807
266755,19985.12695
266756,13784.02391
266757,57806.51674
266758,52265.98645
266759,41906.76323
266760,39759.62916
266761,63940.20704
266762,41721.50587
266763,14419.67316
266764,42790.21854
266765,38572.94585
266766,13748.35702
266767,13862.6161
266768,52498.84919
266769,24421.22129
266770,76319.22259
266771,25240.4414
266772,36514.81938
266773,163458.3772
266774,19568.59882
266775,32241.32268
266776,71879.91485
266777,13798.68732
266778,61954.6016
266779,35742.19248
266780,53422.10787
266781,30918.51337
266782,14701.89465
266783,74999.58141
266784,62432.80072
266785,54739.53909
266786,21360.8047
266787,76447.89622
266788,49988.32054
266789,50397.39544
266790,39554.35139
266791,26141.4861
266792,16502.52767
266793,104170.104
266794,25923.01737
266795,54486.27828
266796,19743.52565
266797,40170.01994
266798,22809.98307
266799,20820.80664
266800,63330.56666
266801,66960.05266
266802,39504.14633
266803,37672.05425
266804,13816.4618
266805,16854.041
266806,74461.97591
266807,91129.30161
266808,47416.68999
266809,44906.15135
266810,41060.48921
266811,32894.54279
266812,52108.4028
266813,69308.97903
266814,54595.90951
266815,73473.80061
266816,32647.97795
266817,38311.44426
266818,32056.37649
266819,29987.96954
266820,25178.81411
266821,41418.59979
266822,39972.50044
266823,17410.1281
266824,22467.91104
266825,53114.92357
266826,72065.51728
266827,105311.8822
266828,46038.8022
266829,57787.01624
266830,76987.48714
266831,63697.77394
266832,67795.82378
266833,27220.25207
266834,57228.19201
266835,22175.92745
266836,54390.05394
266837,46697.83536
266838,49216.872
266839,19262.94245
266840,76131.95235
266841,48652.45472
266842,55233.60436
266843,35755.17341
266844,19814.34996
266845,79341.0557
266846,36326.95583
266847,37064.85707
266848,73829.52456
266849,20950.55427
266850,62028.12849
266851,64004.27256
266852,20463.44248
266853,60493.13065
266854,44191.76454
266855,20558.62183
266856,42525.05014
266857,65383.98073
266858,19214.86669
266859,43790.27073
266860,22483.62936
266861,101452.032
266862,26449.73611
266863,92283.20356
266864,41896.45973
266865,80187.35983
266866,80010.24724
266867,52135.41919
266868,15042.7487
266869,28511.23696
266870,71308.4173
266871,21318.12452
266872,21835.76531
266873,38537.16289
266874,25988.08372
266875,175439.4617
266876,15247.68362
266877,42993.52047
266878,68282.27276
266879,72119.54828
266880,36091.29052
266881,59294.05556
266882,80365.38395
266883,43348.48755
266884,127324.8877
266885,28094.26525
266886,15414.73159
266887,45629.78481
266888,94728.17497
266889,93109.54593
266890,61724.81787
266891,34994.10627
266892,59561.15085
266893,22800.94449
266894,59066.58054
266895,15049.21794
266896,20537.24843
266897,22350.63657
266898,52819.3768
266899,29144.82474
266900,42712.96849
266901,18268.1145
266902,26383.03868
266903,27039.79701
266904,38874.09181
266905,31165.53285
266906,49445.85485
266907,46664.76825
266908,78849.51364
266909,86138.60123
266910,16175.32996
266911,74903.53244
266912,30339.52014
266913,17513.21497
266914,38146.30658
266915,44360.14767
266916,54794.46868
266917,26169.71503
266918,132318.8081
266919,64795.10429
266920,15921.69383
266921,44370.43635
266922,19659.01109
266923,38390.02214
266924,58502.63044
266925,57364.29471
266926,87972.52273
266927,39725.64313
266928,25963.04471
266929,50724.84369
266930,39357.07674
266931,84687.57765
266932,23710.7378
266933,39315.77474
266934,68268.82871
266935,33353.80876
266936,44625.83566
266937,22880.35857
266938,28017.88211
266939,35136.3145
266940,86436.27451
266941,16947.91354
266942,38639.74898
266943,30702.66758
266944,67851.10444
266945,29651.59618
266946,51439.70401
266947,46351.83748
266948,94428.49655
266949,14854.27014
266950,50839.9223
266951,27188.47174
266952,23695.25485
266953,55761.20177
266954,35060.5783
266955,16957.77196
266956,25882.93702
266957,37300.02376
266958,47232.36821
266959,37505.1015
266960,21256.25134
266961,64143.94941
266962,58614.13142
266963,93109.54593
266964,29621.23579
266965,53167.74228
266966,16532.87619
266967,32317.39831
266968,38987.87459
266969,76241.94251
266970,22992.23438
266971,227126.7855
266972,34316.33696
266973,36126.70171
266974,28008.35499
266975,13631.62617
266976,51128.0073
266977,46869.44682
266978,47508.09584
266979,74039.26396
266980,24772.58711
266981,131627.6764
266982,73052.35618
266983,18978.9974
266984,91722.78184
266985,60306.58109
266986,14123.5049
266987,16021.71153
266988,66374.01255
266989,25275.28849
266990,44898.14349
266991,22213.35007
266992,22423.97074
266993,35130.70574
266994,61170.96401
266995,40598.19055
266996,19472.31115
266997,40450.51322
266998,38689.44948
266999,24771.4694
267000,38153.99727
267001,29849.71442
267002,83539.78457
267003,38814.29971
267004,48279.79942
267005,22243.5075
267006,52928.36961
267007,95538.39144
267008,32781.82951
267009,14992.55098
267010,61271.95362
267011,46004.74358
267012,19126.09201
267013,14153.64402
267014,16536.44019
267015,28077.30924
267016,16854.041
267017,17999.36768
267018,54722.06353
267019,33208.82682
267020,37875.77382
267021,20060.16024
267022,56853.55115
267023,24248.12971
267024,54921.37496
267025,46795.71622
267026,40603.81531
267027,33288.66097
267028,19210.83864
267029,48039.42225
267030,13764.79898
267031,25630.44135
267032,13638.92677
267033,79104.30367
267034,36302.13296
267035,70017.32518
267036,24888.83018
267037,21502.06517
267038,15836.24374
267039,21352.1359
267040,57663.46149
267041,14121.90473
267042,14849.28551
267043,65908.87456
267044,17404.64961
267045,16502.52767
267046,48030.5982
267047,210772.12
267048,70597.61509
267049,38975.17632
267050,91336.7441
267051,33559.40867
267052,45732.80974
267053,16532.87619
267054,14221.65824
267055,24613.89583
267056,37394.21211
267057,26016.84081
267058,24473.34631
267059,47881.07135
267060,32879.89119
267061,43336.33017
267062,41441.35801
267063,33280.52127
267064,111314.2988
267065,52020.45129
267066,65644.11157
267067,20928.92894
267068,23740.06092
267069,83663.42681
267070,35197.99624
267071,27199.46099
267072,36835.24625
267073,49813.11524
267074,68655.76337
267075,29061.20493
267076,72169.47398
267077,26742.01953
267078,17198.63914
267079,38432.62707
267080,74086.84677
267081,90526.93678
267082,37768.95401
267083,58510.96764
267084,64841.95488
267085,45510.31294
267086,28040.9446
267087,21297.38796
267088,33632.76017
267089,33606.11774
267090,55470.10877
267091,31420.88386
267092,33091.06754
267093,25095.62399
267094,54684.35495
267095,16942.10729
267096,49216.872
267097,15326.3269
267098,17545.52691
267099,47139.3602
267100,55754.34826
267101,20862.83225
267102,15034.74975
267103,16458.94889
267104,27380.37465
267105,30889.67984
267106,58662.54656
267107,69673.03106
267108,19801.53536
267109,43296.55675
267110,22368.14339
267111,36310.17389
267112,28104.38414
267113,37982.09949
267114,53377.51259
267115,75671.53384
267116,16842.55596
267117,63842.62434
267118,83367.82028
267119,52744.79839
267120,25910.54119
267121,77171.27769
267122,13798.68732
267123,17090.76047
267124,129086.4244
267125,21157.51198
267126,28706.70144
267127,20883.11536
267128,47854.83437
267129,14425.87627
267130,88447.60622
267131,56569.06767
267132,28751.50167
267133,45932.66257
267134,33651.18752
267135,83888.35606
267136,61868.56676
267137,74110.39712
267138,33669.15332
267139,15072.46285
267140,25068.72706
267141,29785.4702
267142,60348.58821
267143,40609.24153
267144,34121.30666
267145,26722.53942
267146,82317.66557
267147,18448.52066
267148,44913.17473
267149,47420.64016
267150,18776.66547
267151,51920.03871
267152,21100.84883
267153,16386.75893
267154,17034.26609
267155,16988.04212
267156,26577.52044
267157,75065.13475
267158,50672.98406
267159,40172.44436
267160,60197.70005
267161,39860.21152
267162,44680.47906
267163,84570.24775
267164,38189.91326
267165,26555.47706
267166,16536.44019
267167,16106.25618
267168,64529.66049
267169,36374.11057
267170,50198.14019
267171,40047.78739
267172,14962.16487
267173,49677.85506
267174,45491.88054
267175,82471.36082
267176,215742.8632
267177,49863.72719
267178,58678.62533
267179,71066.71132
267180,59308.85488
267181,24772.58711
267182,32306.42466
267183,18652.59067
267184,14037.66744
267185,40039.53443
267186,75529.08681
267187,95789.19203
267188,16315.90933
267189,24687.18715
267190,57936.71571
267191,21657.94142
267192,90349.10004
267193,23658.70796
267194,38806.39748
267195,22108.93955
267196,51411.14066
267197,41240.43455
267198,41600.55033
267199,25758.10336
267200,49399.91733
267201,82344.66567
267202,38977.98237
267203,46199.43254
267204,31370.07686
267205,69941.92618
267206,18671.52895
267207,27244.85883
267208,43447.70735
267209,79176.48604
267210,42320.6245
267211,21157.07147
267212,25586.65733
267213,20145.32788
267214,14464.25674
267215,48674.49316
267216,14835.41369
267217,21526.95167
267218,53351.56283
267219,23474.02225
